gene	Cardiac_h	Cardiac_h	Cardiac_h	colon_h	colon_h	colon_h	colon_h	colon_h	colon_h	colon_h	Cardiac_m	Cardiac_m	Cardiac_m	colon_m	colon_m
DNAL4	19.5045493051169	17.4382223522945	16.494270477815434	21.5534783112246	23.56309693311018	10.261077482387341	23.0112665313658	14.523088109206494	29.0703893991543	11.0901023216227	9.775858569366	14.3266719969379	14.9544906760458	11.7510245395952	15.1497615936616
MYBPC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.28629718017974	7.44986943840768	30.9403255366465	0.0	2.77129785249907
TMEM63C	0.0	0.0	0.0	0.0	9.92618650331809	0.973033209536734	0.39402853649599	0.21357482513539	0.0	1.5977266056575117	0.0	0.0	0.0	0.255457055208592	0.0
PNPLA8	36.5710299470942	52.31466705688344	51.27288729925583	86.2139132448984	153.53120245786386	76.25042060187869	100.39847109917818	108.06886151850695	58.140778798308496	99.7169369766248	23.4106086792712	28.9398774338145	29.393309259814142	24.523877300024782	47.8510762531506
GIPC3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.281951753939561	0.0	0.286533439938757	0.0	0.255457055208592	0.36950638033321
C16orf58	43.8852359365131	26.8280343881453	21.7366355134002	9.57932369387759	31.5411533750294	26.0065239639818	26.1634948233337	17.4063482485342	7.26759734978857	15.6953143026356	14.406528418013	19.1977404758967	14.9544906760458	34.4867024531599	26.7892125741577
DPP7	95.084677862445	46.2783593195507	65.8492193494183	55.0811112397962	56.6813079768911	54.3129446050504	42.0822476977717	57.1312657237167	101.74636289704	53.1009136586173	31.1283917603496	65.0430908660978	42.8007836590276	9.70736809792648	15.1497615936616
PAPLN	43.8852359365131	3.35350429851817	1.27862561843531	0.0	5.473317791549223	5.21899630569702	16.549198532831575	7.368331467170929	0.0	10.90213448566302	0.0	0.0	0.515672092277441	4.85368404896324	0.36950638033321
RALGAPA1	14.628411978837718	10.73121375525814	8.055341396142442	19.1586473877552	54.54764171916854	44.93644276769646	35.620179699237475	47.20003635492102	21.8027920493657	32.80038737496895	8.232301953150317	14.8997388768154	10.8291139378263	18.392907975018584	37.689650793987326
PHKG1	0.0	0.0	0.0	0.0	7.05037546030069	2.830642064106867	0.078805707299198	0.213574825135389	7.26759734978857	0.0	0.0	6.30373567865265	2.57836046138721	0.255457055208592	1.47802552133284
GPR22	0.0	0.0	0.0	0.0	50.558613498208906	0.0884575645033394	0.472834243795188	0.0	0.0	0.0939839179798537	0.0	0.286533439938757	1.031344184554882	1.53274233125155	0.36950638033321
MTUS1	4.87613732627923	9.389812035850879	12.146943375135429	7.1844927704082	145.83145031043026	70.05839108664487	38.77240799120543	70.15933005697536	29.07038939915428	30.35680550749273	8.74682082522221	23.782275514916858	14.43881858376838	25.545705520859133	249.23205353475007
LEPROTL1	56.0755792522112	42.9248550210326	36.9522803727804	227.50893772959242	47.5900343570297	36.09068631736254	51.61773828097469	56.4905412483105	101.74636289704	57.61214172165031	113.70867072788867	97.99443645905494	92.30530451766197	56.45600920109869	49.32910177448349
XKR8	4.87613732627923	8.719111176147235	4.986639911897702	40.7121256989798	2.4119705522081314	3.71521770914026	4.17670248685749	3.630772027301615	0.0	7.048793848489021	2.05807548828758	4.0114681591426	3.60970464594209	2.29911349687732	4.2493233738319045
THOC2	48.76137326279228	20.121025791109034	20.33014733312143	28.7379710816328	28.850878528335716	36.62143170438256	43.50075042915725	50.51044614451962	29.0703893991543	41.07097215719609	18.0081605225163	25.7880095944881	22.6895720602074	29.1221042937794	44.1560124498185
ETFDH	9.75227465255847	13.414017194072635	7.288166025081256	0.0	13.451374233468462	27.42184499603525	31.679894334277588	8.542993005415576	7.26759734978857	8.834488290106245	25.2114247315228	36.3897468722221	39.706751105363	68.4624907959025	27.3434721446575
CNST	17.06648064197731	12.743316334369041	9.71755470010834	19.1586473877552	53.7127288357119	22.468221383848224	16.31278141093398	26.483278316788283	14.53519469957714	22.932075987084268	1.543556616215684	2.0057340795712992	3.609704645942091	4.853684048963235	9.97667226899665
CASP14	0.0	0.0	0.0	0.0	0.0	0.0	0.078805707299198	0.0	152.61954434556	0.0	0.0	0.0	0.0	0.255457055208592	0.0
CAPN7	4.87613732627923	5.36560687762907	9.46182957642128	16.7638164642858	9.276809816185125	17.691512900667938	14.185027313855594	19.7556713250235	29.0703893991543	15.131410794756453	11.8339340576536	14.3266719969379	12.891802306936	16.860165643767	14.965008403495
TYW3	9.75227465255847	18.77962407170177	19.690834523903753	9.5793236938776	16.88379386545694	17.42614020715783	24.981409213845673	16.658836360560368	29.0703893991543	20.864429791527517	1.28629718017974	2.57880095944881	0.515672092277441	1.27728527604296	5.17308932466493
METAP1D	4.87613732627923	3.35350429851817	3.3244266079318	0.0	6.30823067500589	3.44984501563024	3.62506253576311	2.34932307648928	0.0	4.79317981697254	6.94600477297058	11.747871037489	11.3447860301037	14.3055950916811	21.985629629826
KCNA4	0.0	0.670700859703634	0.511450247374123	0.0	16.8837938654569	0.707660516026716	0.709251365692782	2.24253566392159	0.0	0.0	0.0	0.573066879877514	0.515672092277441	0.255457055208592	0.36950638033321
PDCD11	43.88523593651312	14.755418913479934	22.120223198930862	11.974154617347	15.3995042948673	14.772413272057719	19.937843946697093	11.746615382446395	36.33798674894287	23.965899084862656	24.9541652954869	27.50721023412066	25.2679325215946	29.12210429377939	33.9945869906553
ARRDC3	95.08467786244503	78.47200058532515	103.95226277879048	732.8182625816355	93.60301104530797	131.62485598096944	124.67062894733145	273.8029258235696	319.77428339069724	106.01385948127496	17.4936416504444	74.21216094413812	62.91199525784782	28.611190183362282	215.9764793047612
CLN8	0.0	4.69490601792544	4.858777350054166	7.1844927704082	16.883793865456934	6.1035719507304185	10.16593624159654	15.057025172044948	21.80279204936571	10.056279223844342	9.518599133330044	11.747871037489043	6.703737199606732	18.39290797501858	11.639450980496106
SLC26A9	0.0	0.0	0.0	0.0	0.0	0.0	1.73372556058236	16.338474122857257	0.0	0.0	0.0	0.0	0.0	0.0	49.8833613449833
SLC23A2	7.31420598941885	6.0363077373327	6.904578339550666	16.7638164642858	41.096267485700075	10.26107748238738	6.777290827731021	11.746615382446421	21.8027920493657	18.79678359597074	9.518599133330046	8.30946975822395	3.60970464594209	28.3557331281537	27.5282253348241
RPL13A	129.21763914639922	545.9504997987576	781.7517031113476	512.4938176224518	83.39852024750431	311.8129148742714	133.02403392104617	205.99291884308286	341.5770754400626	260.0535010502553	610.733901149339	570.201545478126	590.960217749948	318.554947845114	355.465137880548
FANCB	0.0	1.34140171940727	0.895037932904715	0.0	2.319202454046286	0.707660516026716	0.709251365692782	1.17466153824464	0.0	1.50374268767766	1.28629718017974	0.859600319816271	1.03134418455488	1.02182822083437	1.10851914099963
SYCN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7496.131828040908	0.0
CPA1	0.0	0.0	0.0	0.0	0.0	0.0884575645033394	0.078805707299198	0.0	0.0	0.0	0.0	0.0	0.0	22851.3999595741	0.0
PER3	7.31420598941885	0.670700859703634	4.34732710268005	2.3948309234694	19.945141104798058	11.145653127420774	4.09789677955829	9.717654543660212	7.26759734978857	7.236761684448737	4.887929284683	6.30373567865265	6.70373719960674	8.9409969323007	59.6752804238133
CMC1	48.76137326279232	31.5229404060708	19.818697085747253	28.7379710816328	13.729678527953954	20.87598522278814	28.52766604230968	22.425356639215856	21.80279204936567	31.29664468729136	33.443726684673145	45.55881695026231	31.9716697212014	51.857782207344	31.038535947989608
HM13	243.80686631396122	263.58543786352834	249.33199559488543	146.0846863316338	72.08081227175846	108.80280433910742	176.68239576480204	165.09333982965614	181.6899337447141	131.38951733583576	289.931384412513	229.799818830883	217.097950848803	194.913733124155	150.20434360545
STAU2	17.0664806419773	29.510837826959865	23.398848817366115	23.948309234693998	60.948640492336274	37.063719526899206	50.514458378785946	44.53035104072871	29.0703893991543	37.4995832739616	3.6016321045032598	3.7249347192038504	3.60970464594209	2.29911349687732	2.40179147216586
UCHL3	24.38068663139613	46.27835931955073	51.52861242294294	16.7638164642858	21.614966871711328	23.352797028881625	34.674511211647086	18.687797199346576	29.0703893991543	26.50346487031873	21.0952737549477	13.4670716771216	12.891802306936	24.2684202448162	14.2259956428286
EXOC2	24.3806866313962	13.414017194072668	14.064881802788422	28.7379710816328	23.099256442301012	17.160767513647816	15.997558581737188	16.872411185695782	14.5351946995771	19.92459061172902	26.75498134773856	26.361076474365632	29.908981352091587	36.27490183961999	59.1210208533135
CASP8AP2	4.87613732627923	4.69490601792544	4.475189664523581	7.1844927704082	10.853867484936556	11.057195562917418	7.880570729919796	9.931229368795604	14.5351946995771	11.278070157582421	1.80081605225163	1.719200639632542	0.0	1.277285276042962	2.58654466233247
HEATR3	9.75227465255847	17.4382223522945	15.7270951067543	28.7379710816328	8.53466503089032	11.1456531274208	12.3724960459741	9.18371748082174	21.8027920493657	17.1990569903132	13.377490673869247	13.467071677121615	14.4388185837684	8.174625766674932	10.346178649329865
SCAMP4	39.0090986102339	66.3993851106597	65.2099065402007	21.5534783112246	48.79601963313376	28.74870846358528	43.579556136456496	28.9393888058453	50.87318144852	31.484612523251	59.16967028826784	42.980015990813534	43.316455751305114	54.41235275943	38.24391036448723
C1QTNF7	2.43806866313962	0.0	0.383587685530593	0.0	0.3710723926474052	16.187734304111117	2.67939404817273	13.562001396097223	7.26759734978857	13.157748517179511	10.033118005401938	34.95707967252835	4.125376738219531	4.342769938546052	54.50219109914835
JAGN1	21.9426179682565	54.99747049569801	46.15838482551457	16.7638164642858	13.544142331630296	36.532974139879194	26.321106237932103	20.716758038132717	14.5351946995771	16.447185646474388	42.4478069459313	29.7994777536307	40.7380952899179	30.3993895698224	20.8771104888263
TOM1L2	4.87613732627923	4.69490601792544	10.356867509325962	9.57932369387759	57.887293252995164	16.80693725563451	18.59814692261067	15.057025172044973	14.5351946995771	8.55253653616668	21.609792627019548	26.0745430344269	35.58137436714344	56.7114662563073	37.1353912234876
NPAS3	4.87613732627923	0.670700859703634	0.255725123687062	0.0	33.953123927237584	3.2729298866235563	2.75819975547193	0.9610867131092529	0.0	3.6653728012142937	2.058075488287582	1.146133759755028	4.12537673821953	0.0	0.0
HIVEP2	31.694892620815033	6.036307737332704	3.4522891697753346	9.57932369387759	17.254866258104375	5.2189963056970265	2.99461687736952	15.270599997180346	7.26759734978857	15.225394712736282	14.149268981977121	13.180538237182867	8.250753476439062	17.881993864601426	28.082484905323962
HP	2.43806866313962	0.0	0.0	0.0	0.0	0.353830258013358	0.236417121897594	0.533937062838473	0.0	0.0	5.14518872071894	9.169070078040221	109.3224835628175	0.766371165625775	437.49555431451995
ISCA1	14.6284119788377	14.084718053776303	20.96946014233907	62.2656040102044	27.83042944855537	13.180177110997619	24.744992091948188	15.484174822315689	14.5351946995771	11.184086239602628	9.2613396972941	11.747871037489	13.4074743992135	12.2619386500124	14.2259956428286
BCKDHA	80.4562658836073	69.0821885494743	59.583953819085366	74.2397586275514	62.34016196476412	51.305387411936906	75.10183905613566	60.22810068817984	94.47876554725137	44.45439320447075	14.9210472900849	24.6418758347331	34.0343580903111	21.4583926375217	21.8008764396594
ZFHX2	0.0	1.34140171940727	0.6393128092176541	0.0	5.473317791549224	2.38835424159016	2.6005883408735357	2.669685314192364	0.0	0.187967835959707	0.0	0.286533439938757	0.0	4.598226993754645	4.434076563998515
SLC22A13	0.0	0.0	0.0	0.0	0.0	0.0	4.807148145251076	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
PSMB10	95.084677862445	51.6439661971798	19.1793842765296	227.508937729593	6.864839263977	68.7315276190947	39.6392707714966	45.7050125789733	0.0	92.2922074562163	15.178306726120935	17.478539836264147	21.14255578337504	86.59994171571253	30.669029567656363
ROBO2	0.0	0.670700859703634	0.383587685530592	0.0	17.44040245442803	0.7076605160267159	0.709251365692782	11.212678319607942	14.53519469957714	2.913501457375464	7.717783081078416	8.882536638101472	3.60970464594209	0.510914110417183	7.574880796830801
HSPB2	99.9608151887242	6.0363077373327005	3.452289169775335	0.0	9.647882208832542	24.41428780292174	26.242300530632953	22.745718876918993	94.4787655472514	7.988633028287567	18.52267939458823	27.50721023412071	64.45901153468012	0.510914110417183	10.161425459163265
CHRAC1	29.256823957675383	26.828034388145333	29.15266410032503	28.73797108163278	12.894765644497324	30.340944624645388	30.419003017490386	32.036223770308425	36.33798674894287	33.27030696486819	28.8130568360261	31.2321449533245	34.5500301825886	34.2312453979513	34.1793401808219
GBA	21.942617968256542	90.54461605999049	61.37402968489477	43.1069566224492	62.71123435741144	52.80916600849364	90.54775768677845	64.07244754061685	50.873181448520015	71.05184199276933	162.58796357471834	172.77966428307082	107.25979519370773	94.26365337197026	93.485114224302
FBXO42	19.5045493051169	14.0847180537763	16.8778581633461	23.948309234694	30.242400000763553	26.36035422199518	18.913369751807494	27.12400279219449	58.1407787983085	23.965899084862713	20.3234954468398	20.3438742356518	21.1425557833751	31.9321319010739	20.507604108493105
RALGDS	14.6284119788377	17.438222352294485	12.402668498822486	21.55347831122458	73.19402944970075	39.45207376848937	15.524724337942002	57.98556502425818	79.94357084767418	32.706403456989094	2.82985379639542	2.86533439938757	1.54701627683232	25.8011625760677	11.8242041706627
MELK	14.6284119788377	12.743316334369	18.284346343624893	2.3948309234694	0.0	4.06904796715361	0.78805707299198	2.0289608387862	0.0	4.04130847313371	9.261339697294101	6.590269118591411	1.031344184554882	21.2029355823131	1.108519140999629
MMEL1	0.0	0.0	0.0	0.0	0.0927680981618513	1.9460664190734671	0.551639951094386	0.533937062838474	0.0	0.187967835959707	0.0	0.0	0.0	0.0	0.0
NBAS	65.8278539047696	20.121025791109	23.0152611318355	19.1586473877552	32.6543705529717	33.5254169467657	26.7939404817273	24.8814671282729	21.8027920493657	30.5447733434524	11.0621557495457	18.6246735960192	12.891802306936	41.1285858885832	37.1353912234876
THSD1	0.0	0.670700859703634	1.0229004947482472	0.0	1.669825766913319	1.0614907740400739	0.866862780291178	6.19366992892629	7.26759734978857	4.79317981697254	0.514518872071894	1.432667199693785	1.54701627683232	1.277285276042958	19.21433177732688
SKI	0.0	0.0	0.511450247374124	0.0	2.5975067485318335	0.4422878225166974	0.236417121897594	0.427149650270779	0.0	0.0939839179798537	36.5308399171045	51.862552628915	62.9119952578478	20.4365644166873	57.4582421418141
SGSM2	34.1329612839546	10.060512895554504	8.95037932904715	23.948309234694	47.590034357029666	18.31071585219124	20.2530667758939	18.474222374211188	36.3379867489428	17.7629604981923	5.14518872071895	8.30946975822395	2.06268836910977	6.38642638021479	5.91210208533135
FAM122B	17.06648064197732	18.779624071701743	10.740455194856589	35.922463852041005	64.75213251697224	32.021638350208896	31.75870004157675	39.831704887750156	29.07038939915427	52.34904231477848	4.8879292846830005	8.0229363182852	5.67239301505185	8.94099693230071	9.422412698496851
EPPIN	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.286533439938757	1.54701627683232	0.0	0.184753190166605
PGM5	0.0	0.0	0.383587685530592	0.0	0.185536196323703	22.82205164186159	1.103279902188772	2.2425356639215828	7.26759734978857	0.6578874258589757	2.3153349243235217	8.309469758223958	5.672393015051853	36.01944478441145	23.278901960992247
SUZ12	7.31420598941885	1.341401719407268	2.301526113183555	2.3948309234694	2.040898159560728	4.2459630961603	2.285365511676742	5.12579580324934	0.0	4.699195898992687	11.319415185581676	10.888270717672768	7.735081384161611	30.14393251461378	27.52822533482415
PACS1	87.77047187302624	45.607658459847144	46.79769763473227	98.18806786224539	49.07432392761933	34.76382284981242	34.28048267515111	52.96655663357656	36.3379867489428	59.02190049134813	12.60571236576141	19.484273915835484	23.205244152484813	10.218282208343666	38.24391036448717
PRKDC	104.836952515004	74.44779542710333	58.177465638806495	40.7121256989798	53.61996073755005	46.61713649325991	46.18014447732999	45.811799991541	50.87318144852	74.71721479398371	2.82985379639542	7.16333599846893	4.12537673821953	9.70736809792648	13.8564892624954
LRCH3	26.8187552945358	15.4261197731836	14.95991973569313	31.1328020051022	23.192024540462803	31.137062705175477	23.090072238664995	27.337577617329885	14.5351946995771	34.68006573456603	25.9832030396307	24.0688089548556	19.5955395065428	24.2684202448162	45.6340379711514
